Log Return,ma_5,std_5,ma_10,std_10,ma_20,std_20,momentum_1,momentum_5,lag_1,lag_2,lag_3,lag_4,lag_5,cum_return_5,cum_return_10,ma_diff_5_20,vol_ratio_5_20,reversal,max_10,min_10
-0.0021497353928302,-0.0008718877920562199,0.002637796649824988,-0.00435620110701325,0.011661823950721267,-0.0026816870367836055,0.00884010582924892,-0.0004637793480111001,0.0037884301991735,-0.0016859560448191,-0.003558953033992,-0.0003393616061871,0.0033745671175473,-0.0059381655920037,-0.0043594389602811,-0.0435620110701325,0.0018097992447273857,0.29838971396670516,0,0.0191033551331506,-0.0234543403325188
-0.0014062675466149,-0.00182805472488866,0.0011740731524150368,-0.0027883235715563505,0.010781050946742832,-0.0027106965227645455,0.008834646297107798,0.0007434678462153001,-0.0047808346641622,-0.0021497353928302,-0.0016859560448191,-0.003558953033992,-0.0003393616061871,0.0033745671175473,-0.0091402736244433,-0.027883235715563504,0.0008826417978758856,0.13289418873502537,0,0.0191033551331506,-0.0234543403325188
0.000663601013025,-0.0016274622010462396,0.0015251840364680954,-0.0003765294370019702,0.007977353785316475,-0.0027165577211423304,0.008832246549416146,0.0020698685596399,0.0010029626192121,-0.0014062675466149,-0.0021497353928302,-0.0016859560448191,-0.003558953033992,-0.0003393616061871,-0.008137311005231199,-0.003765294370019702,0.0010890955200960908,0.17268358938292064,1,0.0191033551331506,-0.0118283784172956
-0.0067999447250148,-0.0022756605392508,0.002748993387366518,-0.0029668594228185103,0.004313284743241683,-0.0027419959338256155,0.008843808963419146,-0.0074635457380398005,-0.0032409916910228005,0.000663601013025,-0.0014062675466149,-0.0021497353928302,-0.0016859560448191,-0.003558953033992,-0.011378302696254,-0.029668594228185102,0.00046633539457481554,0.31083816924780305,1,0.0033745671175473,-0.0118283784172956
-0.0087103295283801,-0.003680535235963,0.003918440621495297,-0.00265505453392696,0.0036655836970872725,-0.0030144287843436755,0.00894401514577884,-0.001910384803365299,-0.007024373483560999,-0.0067999447250148,0.000663601013025,-0.0014062675466149,-0.0021497353928302,-0.0016859560448191,-0.018402676179815,-0.0265505453392696,-0.0006661064516193245,0.4381075565759321,0,0.0033745671175473,-0.0087103295283801
-0.0069896273789767,-0.0046485136331923,0.004041612901443074,-0.00276020071262426,0.003783409410448,-0.003486967469725185,0.008888985367756402,0.0017207021494033995,-0.0048398919861465,-0.0087103295283801,-0.0067999447250148,0.000663601013025,-0.0014062675466149,-0.0021497353928302,-0.0232425681659615,-0.0276020071262426,-0.0011615461634671147,0.45467651641136464,0,0.0033745671175473,-0.0087103295283801
0.0007424940457367,-0.00421876131472198,0.004554281178535101,-0.00302340801980532,0.0033791582495284363,-0.003810036099328245,0.008592451094766368,0.0077321214247134,0.0021487615923516,-0.0069896273789767,-0.0087103295283801,-0.0067999447250148,0.000663601013025,-0.0014062675466149,-0.0210938065736099,-0.030234080198053202,-0.00040872521539373494,0.5300328309472833,1,0.0007424940457367,-0.0087103295283801
-0.0047731998828335,-0.00530612149389368,0.003658007915614775,-0.0034667918474699604,0.0032771967781647722,-0.004242447128800576,0.008400821077973044,-0.0055156939285702,-0.0054368008958585005,0.0007424940457367,-0.0069896273789767,-0.0087103295283801,-0.0067999447250148,0.000663601013025,-0.0265306074694684,-0.034667918474699605,-0.0010636743650931039,0.43543457022386456,1,0.0007424940457367,-0.0087103295283801
-0.0034401078841464,-0.00463415412572,0.003623426757548543,-0.0034549073324854004,0.0032770409151813805,-0.004280848981126781,0.008395018176277564,0.0013330919986871003,0.0033598368408684002,-0.0047731998828335,0.0007424940457367,-0.0069896273789767,-0.0087103295283801,-0.0067999447250148,-0.0231707706286,-0.034549073324854004,-0.0003533051445932193,0.4316163087993702,0,0.0007424940457367,-0.0087103295283801
-0.0129768622253413,-0.00548746066511224,0.0050463303038114455,-0.00458399795053762,0.004364515430958402,-0.00480005461321772,0.008603639836903933,-0.0095367543411949,-0.0042665326969612005,-0.0034401078841464,-0.0047731998828335,0.0007424940457367,-0.0069896273789767,-0.0087103295283801,-0.0274373033255612,-0.0458399795053762,-0.0006874060518945197,0.5865343505159317,0,0.0007424940457367,-0.0129768622253413
0.0078362649167311,-0.0025222822059706804,0.007634879504810495,-0.00358539791958149,0.005867104432508123,-0.0039707995132973704,0.00899344837056086,0.0208131271420724,0.014825892295707799,-0.0129768622253413,-0.0034401078841464,-0.0047731998828335,0.0007424940457367,-0.0069896273789767,-0.012611411029853402,-0.0358539791958149,0.00144851730732669,0.8489379368432801,1,0.0078362649167311,-0.0129768622253413
-0.0065904721423827,-0.003988875443594561,0.007554840616679027,-0.004103818379158271,0.005882181133357941,-0.0034460709753573104,0.008479488137981502,-0.0144267370591138,-0.0073329661881194,0.0078362649167311,-0.0129768622253413,-0.0034401078841464,-0.0047731998828335,0.0007424940457367,-0.019944377217972802,-0.04103818379158271,-0.0005428044682372502,0.8909547951177885,1,0.0078362649167311,-0.0129768622253413
-0.0040267171023184,-0.0038395788874915405,0.007542832472462167,-0.004572850190692611,0.00564188938520798,-0.0024746898138472903,0.007060890590161925,0.0025637550400643,0.0007464827805151002,-0.0065904721423827,0.0078362649167311,-0.0129768622253413,-0.0034401078841464,-0.0047731998828335,-0.019197894437457702,-0.04572850190692611,-0.0013648890736442502,1.0682551126017645,0,0.0078362649167311,-0.0129768622253413
0.0033911350752476,-0.0024733302956127406,0.008221431719671794,-0.0035537422106663706,0.006096971406782184,-0.0032603008167424404,0.005148937179733372,0.007417852177566,0.0068312429593939995,-0.0040267171023184,-0.0065904721423827,0.0078362649167311,-0.0129768622253413,-0.0034401078841464,-0.012366651478063703,-0.035537422106663705,0.0007869705211296998,1.5967240291903357,1,0.0078362649167311,-0.0129768622253413
-0.0085549976798478,-0.0015889573865140402,0.006948375278559814,-0.0035382090258131403,0.006082555144021575,-0.0030966317798700503,0.00490866922455854,-0.0119461327550954,0.0044218645454935,0.0033911350752476,-0.0040267171023184,-0.0065904721423827,0.0078362649167311,-0.0129768622253413,-0.0079447869325702,-0.0353820902581314,0.0015076743933560102,1.415531371271959,1,0.0078362649167311,-0.0129768622253413
-0.0125350862403827,-0.0056632276179368005,0.005939364609817764,-0.0040927549119537405,0.006657774013117648,-0.0034264778122890006,0.0053145271496454665,-0.003980088560534901,-0.0203713511571138,-0.0085549976798478,0.0033911350752476,-0.0040267171023184,-0.0065904721423827,0.0078362649167311,-0.028316138089684,-0.04092754911953741,-0.0022367498056478,1.1175715999896587,0,0.0078362649167311,-0.0129768622253413
0.002554562016046,-0.00383422078625106,0.006911044819380379,-0.003911548114922811,0.006826520376958164,-0.0034674780673640652,0.005262202773375072,0.0150896482564287,0.0091450341584287,-0.0125350862403827,-0.0085549976798478,0.0033911350752476,-0.0040267171023184,-0.0065904721423827,-0.0191711039312553,-0.03911548114922811,-0.00036674271888699483,1.313336850937763,1,0.0078362649167311,-0.0129768622253413
-0.0002540179236638,-0.0030796809505201405,0.007088446724582751,-0.0034596299190058403,0.006912188967372898,-0.0034632108832379008,0.005264906816076796,-0.0028085799397098,0.0037726991786546002,0.002554562016046,-0.0125350862403827,-0.0085549976798478,0.0033911350752476,-0.0040267171023184,-0.015398404752600701,-0.034596299190058404,0.0003835299327177603,1.3463574897351718,1,0.0078362649167311,-0.0129768622253413
0.0012107108969564,-0.00351576578617838,0.006643972082179021,-0.0029945480408955605,0.0070683480513874615,-0.0032247276866904802,0.0053673698616572285,0.0014647288206202,-0.0021804241782911998,-0.0002540179236638,0.002554562016046,-0.0125350862403827,-0.0085549976798478,0.0033911350752476,-0.0175788289308919,-0.029945480408955606,-0.00029103809948789966,1.237845025296548,1,0.0078362649167311,-0.0129768622253413
0.0087367306827548,-5.7420113657860246e-05,0.007770110967755459,-0.0008231887500859504,0.006995889188953985,-0.002703593350311786,0.005994039028514686,0.0075260197857984,0.0172917283626026,0.0012107108969564,-0.0002540179236638,0.002554562016046,-0.0125350862403827,-0.0085549976798478,-0.00028710056828930124,-0.008231887500859503,0.0026461732366539256,1.296306368842727,0,0.0087367306827548,-0.0125350862403827
0.0003607477232431,0.0025217466790673,0.0036304511927326487,-0.0015707404694347503,0.006336046979441637,-0.0025780691945081207,0.00603241190716316,-0.0083759829595117,0.012895833963625801,0.0087367306827548,0.0012107108969564,-0.0002540179236638,0.002554562016046,-0.0125350862403827,0.0126087333953365,-0.015707404694347504,0.005099815873575421,0.6018241540206639,0,0.0087367306827548,-0.0125350862403827
-0.0011681467878384,0.00177720491829042,0.00398632751521762,-0.0010285079339803203,0.00608580896028927,-0.0025661631565692955,0.006035080786761549,-0.0015288945110815,-0.0037227088038844,0.0003607477232431,0.0087367306827548,0.0012107108969564,-0.0002540179236638,0.002554562016046,0.0088860245914521,-0.010285079339803204,0.004343368074859716,0.6605259574920621,1,0.0087367306827548,-0.0125350862403827
-0.0028331436546087,0.0012613797721014396,0.004454275980927661,-0.0009091505892093504,0.006031939308748133,-0.0027410003899509807,0.005987048929426692,-0.0016649968667702998,-0.0025791257309449,-0.0011681467878384,0.0003607477232431,0.0087367306827548,0.0012107108969564,-0.0002540179236638,0.0063068988605071985,-0.009091505892093505,0.00400238016205242,0.7439852310266978,0,0.0087367306827548,-0.0125350862403827
0.0004335693226555,0.00110595145724126,0.004470017087693244,-0.0012049071644685606,0.0058679387528754925,-0.0023793246875674656,0.00594729934399594,0.0032667129772642,-0.0007771415743009001,-0.0028331436546087,-0.0011681467878384,0.0003607477232431,0.0087367306827548,0.0012107108969564,0.0055297572862063,-0.012049071644685605,0.0034852761448087256,0.7516045231868012,1,0.0087367306827548,-0.0125350862403827
-0.0038904227768445,-0.0014194792346786003,0.0019215992075047388,-0.0007384496741682305,0.005384202040176388,-0.0021383293499906857,0.0057723352947309904,-0.0043239920995,-0.0126271534595993,0.0004335693226555,-0.0028331436546087,-0.0011681467878384,0.0003607477232431,0.0087367306827548,-0.007097396173393001,-0.007384496741682305,0.0007188501153120854,0.33289805761262375,1,0.0087367306827548,-0.0125350862403827
-0.0075461806274405,-0.00300086490481532,0.0030262820755393095,-0.00023955911287401043,0.004289552333807555,-0.0021661570124138756,0.00579823709886393,-0.0036557578505960002,-0.0079069283506836,-0.0038904227768445,0.0004335693226555,-0.0028331436546087,-0.0011681467878384,0.0003607477232431,-0.015004324524076601,-0.0023955911287401044,-0.0008347078924014445,0.5219314118997065,0,0.0087367306827548,-0.0075461806274405
-0.0018105520370418,-0.003129345954656,0.002941470080120357,-0.0006760705181827904,0.004194676743409783,-0.002293809316552801,0.005758800210129609,0.0057356285903987,-0.0006424052492033999,-0.0075461806274405,-0.0038904227768445,0.0004335693226555,-0.0028331436546087,-0.0011681467878384,-0.01564672977328,-0.006760705181827904,-0.0008355366381031992,0.5107782824183364,0,0.0087367306827548,-0.0075461806274405
-0.0002770629692763,-0.00261812981758952,0.003215200524894224,-0.0006783750227440404,0.004194425432238175,-0.0020690024708749405,0.0057446585865086625,0.0015334890677654999,0.0025560806853324,-0.0018105520370418,-0.0075461806274405,-0.0038904227768445,0.0004335693226555,-0.0028331436546087,-0.0130906490879476,-0.006783750227440404,-0.0005491273467145793,0.5596852234952877,0,0.0087367306827548,-0.0075461806274405
0.0027429243902652,-0.00215625880406758,0.003863659795855674,-0.0005251536734131604,0.004297812345342386,-0.0017598508571543606,0.005832685392603639,0.0030199873595415,0.0023093550676097,-0.0002770629692763,-0.0018105520370418,-0.0075461806274405,-0.0038904227768445,0.0004335693226555,-0.010781294020337902,-0.005251536734131604,-0.0003964079469132196,0.6624152574310174,1,0.0087367306827548,-0.0075461806274405
-0.0017784947851237,-0.0017338732057234202,0.003740147091811178,-0.0015766762202010106,0.002808164367879243,-0.0011999324851434804,0.005202696622594935,-0.0045214191753889,0.0021119279917207997,0.0027429243902652,-0.0002770629692763,-0.0018105520370418,-0.0075461806274405,-0.0038904227768445,-0.008669366028617101,-0.015766762202010107,-0.0005339407205799398,0.718886255171595,1,0.0027429243902652,-0.0075461806274405
-0.0036344764645135,-0.0009515323731380202,0.002383479093922284,-0.0019761986389766704,0.0027860133351172065,-0.0017734695542057106,0.004768251562478675,-0.0018559816793897999,0.003911704162927,-0.0017784947851237,0.0027429243902652,-0.0002770629692763,-0.0018105520370418,-0.0075461806274405,-0.004757661865690101,-0.019761986389766704,0.0008219371810676904,0.4998643764263316,0,0.0027429243902652,-0.0075461806274405
-0.0020403537625493,-0.0009974927182395202,0.002406291016955102,-0.00206341933644776,0.002771520367278126,-0.0015459636352140407,0.004632952739720334,0.0015941227019641998,-0.00022980172550750018,-0.0036344764645135,-0.0017784947851237,0.0027429243902652,-0.0002770629692763,-0.0018105520370418,-0.0049874635911976006,-0.020634193364477603,0.0005484709169745205,0.5193860486261633,0,0.0027429243902652,-0.0075461806274405
-0.000276658225855,-0.0009974117695552604,0.0024063213180377566,-0.0018077707935723907,0.002810266975885084,-0.0013584606913908707,0.004603057462508745,0.0017636955366943001,4.047434213000161e-07,-0.0020403537625493,-0.0036344764645135,-0.0017784947851237,0.0027429243902652,-0.0002770629692763,-0.004987058847776301,-0.018077707935723906,0.00036104892183561033,0.5227658654355078,0,0.0027429243902652,-0.0075461806274405
0.0052120608130573,-0.0005035844849968403,0.0034098987291947824,-0.0013299216445322106,0.0035441569512868355,-0.0012674144045003856,0.0047185073823403445,0.0054887190389123,0.0024691364227920998,-0.000276658225855,-0.0020403537625493,-0.0036344764645135,-0.0017784947851237,0.0027429243902652,-0.002517922424984201,-0.013299216445322105,0.0007638299195035453,0.7226647015445588,1,0.0052120608130573,-0.0075461806274405
0.0006007672371467,-2.7732080542760305e-05,0.0033530454914959384,-0.0008808026431330907,0.0034673677366953383,-0.0008096261586506608,0.004408196656690609,-0.004611293575910599,0.0023792620222704,0.0052120608130573,-0.000276658225855,-0.0020403537625493,-0.0036344764645135,-0.0017784947851237,-0.00013866040271380152,-0.008808026431330907,0.0007818940781079005,0.7606388173283517,0,0.0052120608130573,-0.0075461806274405
0.0172982261579902,0.00415880844395798,0.007818508046421226,0.0016036380354099793,0.006078460338858358,0.0006820394612679844,0.005206869614558029,0.0166974589208435,0.0209327026225037,0.0006007672371467,0.0052120608130573,-0.000276658225855,-0.0020403537625493,-0.0036344764645135,0.0207940422197899,0.016036380354099794,0.0034767689826899952,1.5015755387001137,0,0.0172982261579902,-0.0036344764645135
-0.0012601781505649,0.004314843566354859,0.007670240236455069,0.0016586754240576693,0.006046519466918307,0.0004913024529374394,0.005204535415252686,-0.018558404308555102,0.0007801756119844001,0.0172982261579902,0.0006007672371467,0.0052120608130573,-0.000276658225855,-0.0020403537625493,0.0215742178317743,0.016586754240576693,0.00382354111341742,1.4737607921691258,1,0.0172982261579902,-0.0036344764645135
-0.0052347424644069,0.00332322671864448,0.008667850453363218,0.0011629074745446093,0.006414894538271682,0.0002422662259002844,0.005358948718427107,-0.003974564313842,-0.0049580842385519,-0.0012601781505649,0.0172982261579902,0.0006007672371467,0.0052120608130573,-0.000276658225855,0.0166161335932224,0.011629074745446093,0.003080960492744196,1.6174535172464384,0,0.0172982261579902,-0.0052347424644069
